,TCGA.DD.A11D.01A.11R.A131.07,TCGA.DD.AACT.01A.11R.A41C.07,TCGA.G3.AAUZ.01A.11R.A38B.07,TCGA.EP.A26S.11A.12R.A16W.07
670,36.3883710907702,52.9365043165422,14.2355455267478,27.1207348919605
671,0.0284794221391719,0.344598533944124,0.016315351914147,0.430264411304734
672,0.734057707823979,0.971472523308224,1.73468022984797,0.438019427614431
673,5.43484480523201,2.73015604822792,1.39940042732828,2.11201257284075
675,0.4005153373974,0.209081081878814,0.272226533398152,0.0484303729180795
676,0,0,0,0
677,141.229445460435,108.047274499948,187.971511857801,222.154080381122
678,43.8309325545898,53.4685106588013,70.4239098966777,26.986263684976
680,0,0,0,0
682,909.033040650372,849.07526294299,220.01404322694,122.547316444287
683,0.857340637272403,2.02085985113927,1.87106715177994,2.74129547437726
684,431.421909721169,854.086282774163,696.952958723833,106.996088102462
685,2.05147916998033,0.762798046083442,0,0.460780520810742
686,72.9448439839106,37.5265600450922,66.0126931714881,84.8144210540599
687,42.2630001798529,11.5530616015379,54.9357382789875,49.203608481154
688,19.8964941932158,1.70670536839159,0.169929468716582,0.507501927339799
689,299.086401825133,276.029706312189,352.969765757583,301.133039175694
694,43.134257298516,26.8887397851317,97.8872168793075,44.4412137469589
695,0.646926490471815,1.71434289214946,1.81937106079564,1.55490747410252
696,0,0,0.0161011953087108,0.0235898181365885
699,1.31968991191097,2.77815485240233,2.35932489815099,0.0477436545759393
701,0.851882591412873,1.39358254217804,1.38900365274569,0.0550006900714821
705,11.0679821085488,19.3648195277119,11.0961359695617,5.65458055638796
706,44.0510164353855,46.5408514517044,128.088079141295,56.9845521715023
708,42.3881238771882,119.131349705291,42.3464191314614,84.3579161179056
710,2889.66796292539,4207.37930360687,2090.12430944316,3111.42696176996
712,57.3048082122042,141.730501930791,282.12463707497,127.055162934631
713,54.438460840753,160.232197750393,231.020374005049,123.650856953002
714,47.9390525857778,149.951179493592,158.673196623987,109.654816904947
715,477.828899771833,679.967024208706,1347.50199887392,1594.50655709236
716,1979.44042254564,1742.54683388746,1235.27375861255,2004.73857240165
717,496.045331498876,658.103969650417,344.396178083138,281.04170594153
718,8413.90692163052,8365.19750025442,4204.5988531978,5087.84490502904
719,3.15642836838158,3.51491104759778,3.46025328778797,5.77281149363375
720,8.62834167415469,54.6025557148589,49.2167979512653,99.8058958446021
721,78.5939101718339,175.069136906242,45.1616411382816,147.410537687394
722,2085.25475663085,3349.38829349825,511.05926108654,977.743115171497
725,419.36834077958,653.514716910952,264.982511938535,209.797237746707
726,70.8919789348951,13.1087228770043,28.2306831009883,41.8577099947957
727,278.296035424112,248.573806507836,128.63130028814,259.792757075207
728,2.71101670141683,4.95725209351443,8.6327767456561,14.0958605417945
729,370.401777398034,143.896923730765,91.7362414140569,396.874510745599
730,47.6305724586851,111.199004051275,40.6563124347427,107.78892775028
731,371.705911087659,247.990954581369,198.302929659087,440.263579483076
732,214.447490103289,708.347971620109,505.678215860658,484.71349649221
733,1244.8477662037,1250.71995759101,793.783279177231,588.234256556365
734,9.76541093165178,12.4412730854253,9.24392042058962,7.06777991740378
735,7.04789591858803,657.686930832444,195.781306292403,765.553398860558
738,45.5695938682585,42.4753533457537,42.8688095818422,56.7930086778707
740,31.663694377568,41.2430348146842,24.3214100680404,37.0390962796636
741,17.1952034442921,14.7341899253688,30.9087471076644,9.80463105456885
744,0.363824490482982,1.77690605476493,0.0333485676399341,0.042751535015021
745,17.4345285128311,19.7667695910115,11.9304641395639,3.81387300156828
746,64.6790063087595,73.420964965182,83.886799335104,40.6041835971963
747,0.0848001136546266,3.65344533449264,0.0404837245255497,0.255044164559077
752,1.98493293071635,4.20306530616906,3.06078190999103,2.81833345631246
753,5.01408052999638,7.34010880160358,2.08956512012554,5.14586893782903
754,178.827677937352,197.033314813654,63.2314941332173,118.101527062097
757,10.8948206110914,27.1544811075173,12.9091412263464,11.3300463555699
758,7.1420269635133,12.4328224782114,0,6.89087808955464
759,0,0.160685165901479,0,0.0367823286384687
760,134.393215416644,21.1634623105954,88.5021846039722,187.993367704359
761,0.835472197905907,0.816900284377628,0.717940633944885,0.857065326365841
762,5.07654337237108,0.930692936642536,0.161570053444429,0.355073779057662
763,8.35485079068379,4.81395089529528,7.35507793576703,5.613578646805
765,0,0,0,0.0228709053936449
766,0,0,0,0
767,0.469581741641005,0,0.0611397696992627,0.0179151425774983
768,0.0502878300689828,0.221264863800059,0.0576179980453867,0.823055753001088
770,1.19136341886854,0.776586875549882,13.3468780374637,1.59250461536508
771,0.0380628609316767,4.47996656910756,0.181712772566341,0.0692189931054504
773,0.0290246286747732,0.0212845748887334,0.0775958913034543,0.0203009879623732
774,0,0,0,0.0174393573813646
775,0.314971850717184,0.326478093720619,0.235962280091775,0.0889688946136316
776,0.787322510008946,0.159273295352462,0.269588915779483,0.478526190728694
777,0.00503158178539448,0.0996246041264133,0,0.00211157391334561
778,0.0268091298357872,0.0589796622122727,0,0.0225016551912434
779,0.0131958658857629,0,0.0151193514170347,0
780,10.2589840486968,11.1337620303944,2.84307593682151,3.82787167671432
781,0.494885973340507,0.390526779642349,0.234205010698305,0.347648043760255
782,0.321906535434043,0.320371347161898,0.333702429523602,0.0643298073713485
783,1.1847605484666,0.320794399308688,0.647402228037748,0.902611757800177
784,0.666435442716125,1.15514647435355,0.671023009254315,0.254253624368666
785,0.03061162868759,0.0336725498145688,0.00584561831185326,0.00856439973732425
786,0,0,0,0
788,160.219863486414,93.7885705453044,49.4409952711574,93.3161543907265
790,4.6926678723505,6.44313232813844,2.68192945010655,3.0456679443575
793,0.0301801591437738,0.049796905085566,0,0.0443293457472149
794,0,0,0.0317960166566971,0.0931685177427334
795,0,0,0,0
796,0.177170841701936,0.58465958023162,1.16722709812794,0.037176115136322
797,0.43241297990229,0.0792751438504197,0.103217361423202,0.0151223479861434
799,0,0,0.0252234634300421,0.0277161215525258
800,239.478611083938,114.986920284789,45.3608019398222,104.233438118299
801,88.4243089881993,67.3477667617962,121.488187267644,117.024600037936
805,141.386926235179,101.867256791227,56.4387488321704,63.4155696389212
808,79.3123157632454,177.873916613527,83.3739702126594,90.886146226658
810,0.0588966406453957,0.2267504385993,0.286797078218677,0.0741504055433481
811,2284.90987478626,3058.5291551354,1090.00354105777,464.859276525226
813,54.038385703865,61.7296500365347,10.2714002721482,17.9096132648543
814,0.119655454487668,0.116995604453757,0.14852168760866,0.488202271791222
815,0,0.21862481892007,0.0175170839604351,0.0128321164046268
816,4.88523596059838,1.12707256460511,0.0524094450401595,3.37085876083663
817,15.8117898517828,10.072778780355,5.52627881252841,10.554832455864
818,11.192040523313,12.2643457116456,5.79005130724137,5.44697167080392
819,29.7473911525938,23.453378194933,25.0589260423004,14.6516827781785
820,0,0,0.0625677321056616,0.27500345035741
821,595.516770544666,717.924988694561,114.322115130226,202.91375968777
822,9.76162806236425,13.6548961370092,14.5140216560363,9.99287271819998
823,134.546083373424,64.2984867568352,43.8034948847316,56.8735532757416
824,53.4097910990136,66.5736150398752,18.9837771003108,23.3732401876311
825,0.428505902688179,0.443626455549561,0.101081388764258,0.105781480026988
826,251.478583554728,295.570058048343,210.1228653703,85.134214651443
827,0.0228042906534793,0,0,0.287104218772801
828,3.63425784384166,11.178156137049,7.7312534634744,1.61259728334286
829,52.1602691138825,55.182797633134,16.4380141873955,24.8069199620694
830,31.5131181139694,28.0836863033546,13.5647132982297,21.8965703983522
831,124.612684901285,44.1747984006754,29.813260525243,39.6781683393695
832,132.081569287364,113.694778272976,90.5887272354096,76.2346665920069
834,7.44124175734403,6.217255172209,12.3229665474771,6.07499709343598
835,3.76575564513451,5.30586930026631,2.88452537172513,1.23705472461722
836,15.0068442059281,13.4938869715941,16.7060292110482,7.94574441084427
837,11.9862235252009,19.8808695104549,10.9238381423845,7.38336450121861
838,0,0.240595799481516,0.0626518285197821,0.0917910262169672
839,12.7725240953115,21.8550509947628,18.8499439419363,13.4114516444759
840,14.0148532326586,17.9070594586649,6.48619607180354,9.77258563137032
841,17.3283967400025,10.7218685084985,4.80447578377229,6.74767425079185
842,9.20674054919677,4.11109918630078,6.28747527942374,3.51944441098979
843,5.6824230005682,4.07649158230827,3.97090840274165,2.42502972299117
844,0,0.141541862003886,0.0982877394174336,0.0360002759649044
845,0.578140789820744,0.100413205767155,0.435798059262508,0.4086314046697
846,0.0324360012165095,0.0356793451892062,0,0.197377235564808
847,682.4893466888,229.197286062118,412.713014445833,688.977222367488
857,22.2414856045493,7.8009862032451,14.2853215153896,8.59790283432855
858,36.1597986000358,29.6350468603412,23.0876068720399,17.3782852906864
859,0,0,0,0
860,0.214195443273818,0.251320849160053,0.294500978426438,0.203750947629379
861,8.26632650386897,5.47542323978143,3.35146800920944,0.760474897434604
862,0.211696914405136,0.407513634610295,0.357768266515462,0.279850980931552
863,0.527050605873757,1.59931449465488,0.530994188374941,3.5542010222836
864,0.862401524510196,2.6396796285972,1.9547370498172,1.77812330786011
865,9.93720234909701,10.6454434798652,4.63751391920918,6.08665826523147
866,587.764845436241,624.564564827338,1326.68770812628,752.979187848333
867,1.60389448283164,0.874329122511807,0.597654180684826,1.17940860480365
868,5.43638144548396,3.44541701522999,2.19314666276858,1.85336641961622
869,4.41078997733596,0.0735126385274118,2.68000593783183,0.504831795933316
871,22.8668595476816,38.9573626696888,28.8942621056163,12.7482062456305
873,262.577800156691,359.588179395565,440.06123339168,134.100391789756
874,0.696028306686178,0.918750768935403,18.8605049427319,0.496566680749444
875,6.70899483520464,1.65119737686335,4.1154891634749,8.51728102830254
881,0,0,0.0240149203599783,0.0175920977602843
885,0,0,0,0.0894466581603452
886,0,0,0.0271005583829755,0
887,0,0,0,0
889,8.8336983577666,7.27365259902498,1.64447235412528,4.41707207888922
890,3.37448060421425,4.60787836490019,29.647642683196,0.0610408683459274
891,7.35254908903475,12.3792029608747,10.2724735270388,0.566742933654968
892,50.8330046440533,21.7149140494437,27.1422009716756,31.0809685423996
894,2.18481996527483,2.22372895409675,0.834429538359765,0.964315725423805
896,62.9445669020842,25.3475815213158,22.2550600495382,11.8385118023186
898,0.438092412906391,2.05901955855841,1.50585187843141,0.0167137845094037
899,2.07071265155871,2.21507671378826,3.27585829699605,0.574020743916705
900,94.5404658467901,49.2295418122178,35.5381154697629,79.7950071226918
901,3.16569443469002,4.81034859028516,1.23154039470373,1.71163852795895
902,24.9439835779311,8.60952597391823,11.8725608092845,9.55409833231459
904,5.20423149821023,3.68377598391575,2.48673759870401,3.33480628905733
905,6.09331173756486,5.09811264108816,3.23467124490163,3.33712201024045
908,89.385572981674,108.165641971243,47.1615498756502,39.1193840969832
909,0,0.0427011628850782,0.133434047000147,0.0162911554163701
910,0.233306692621116,0.320794399308688,0.200485851263303,0.0734328209735737
911,1.19071769343826,1.99585532893935,1.26683307061324,2.42712104444363
912,17.0098752611231,47.3131159129536,11.5239320697851,11.1395927155984
913,0.178825734179372,0.688474133900953,0.61467640112595,0.506565421606164
914,1.31479703874579,10.5132439216572,10.1105799789512,3.28941614149803
915,1.98452948906376,8.62791626572739,13.8593703451705,3.7279310159755
916,2.49361423881224,7.82250406395975,6.17273406982643,3.48826737541891
917,0.394979170153467,1.10289545721997,0.887700142402768,0.561028945899671
919,1.14168174918418,3.89004378874221,1.91428995559416,2.8396788521249
920,12.8293394811633,28.0231523673557,36.4940261723938,108.075001873708
921,0.808352278687257,1.80614915599598,1.1866695915352,0.636068210233688
922,0,25.2859486786899,23.3596670651539,30.2033113997058
923,0.925747612210863,3.49529764781818,2.55138590237755,0.871506680650393
924,2.05326628482549,4.47286757947526,5.74301194669013,2.38229733158454
925,0.533895728685132,4.78634084559094,3.54796811586042,1.97170015369989
926,0.574211073053029,2.21069676023242,2.79611971460199,0.674732060039471
928,54.5924166130368,34.8573215094583,101.883469398496,35.8799087183058
929,1250.9438492368,457.046802687174,1162.53118728273,641.428293412022
930,0.0700824367369631,1.73452785672721,0.682532581497161,0.0882332345031313
931,0.0936583701313545,1.08174640894941,0.751172887323223,0.108088886123692
932,0,0,0,0.021169412121954
933,0.273874785669448,2.9304391684707,1.06975888353851,0.198524777632045
939,0.364868650455669,2.54190001604687,3.27475207724924,1.5312225001216
940,0.710174517906857,0.502191232334236,0.542461717258562,0.262554381722846
941,0.0895769273962725,0.361291013386555,0.10263404128892,0
942,1.41218180407159,2.04915122571702,3.01228510829972,2.58492749605093
943,0.0220742563894775,0.145689046240571,0.189689204091364,0.333495774036252
944,0.725717237081554,0.657409718625254,0.415750433954986,0.412048279282461
945,0.309767927861475,0.662554422430062,0.699983119655027,0.664436565408097
946,0,0,0,0.0704046634076532
947,13.7451410027769,8.82425796895364,9.81325482499324,1.4410500957972
948,22.3462709597976,10.3711235448294,9.22603181616636,11.38945548994
949,110.484828375677,165.627419468077,74.3682078835271,87.93882572609
950,221.13775008884,92.5833650020784,123.652058553538,94.050977941177
951,2.89858925688285,7.75944208290008,3.20353889384631,3.70312548642272
952,0.186618598742234,0.86848801294845,0.978641900110697,0.500024651636394
953,2.13933193232856,2.06175826897021,2.65481711178177,1.41044214086982
954,7.26271484136127,2.77690044461243,4.27192763741949,0.244483974363092
955,77.659245081801,86.1364276130744,29.8619543969516,17.5916207511259
956,0,0,0,0.0242257976251946
957,206.366948137242,68.420799839133,37.1579179510389,105.092397520328
958,20.0479848615345,30.574131185815,33.5946841102012,13.2801964346958
959,1.07472593133668,0.985158364415232,0.538729867249904,0.187926591924666
960,6.52485964937765,87.6878103688012,6.53129953132177,6.26523259877606
961,13.0980114335588,9.07395941340617,9.09487720942023,7.55679483167724
962,3.08581607111532,7.936843473359,8.76105279481758,7.29393098231378
963,7.46077597948356,18.7923703791702,12.760491490041,18.71805046245
965,15.5011478840801,5.32426909274306,6.87962367625655,3.214068312567
966,149.287245509662,130.133839319346,126.241343825074,77.9041999837165
967,1374.83631985509,692.857363382804,490.967167038028,518.480383239473
